Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-27 00:00:00-05:00,182.4999084042871,182.77635121824702,181.92976816815286,181.98159790039062,108076000,0.0,0
2015-03-02 00:00:00-05:00,182.08530318804625,183.19104835911745,182.03347344276514,183.13058471679688,87491400,0.0,0
2015-03-03 00:00:00-05:00,182.68135553227384,183.18239832839927,181.480584873437,182.37899780273438,110325800,0.0,0
2015-03-04 00:00:00-05:00,181.75699324811052,181.83475103159225,180.59941856938545,181.61013793945312,114497200,0.0,0
2015-03-05 00:00:00-05:00,181.9470613941967,182.10256379416822,181.281895495463,181.80885314941406,76873000,0.0,0
2015-03-06 00:00:00-05:00,180.91043342533578,181.3596464858671,178.90627539950276,179.25181579589844,188128000,0.0,0
2015-03-09 00:00:00-04:00,179.4591745869626,180.36622155755083,179.2950382607729,179.99476623535156,89818900,0.0,0
2015-03-10 00:00:00-04:00,178.56935400361127,178.65573250474407,177.03166377781417,177.07485961914062,157121300,0.0,0
2015-03-11 00:00:00-04:00,177.34266415841805,177.52408142835995,176.5738255982276,176.66021728515625,110145700,0.0,0
2015-03-12 00:00:00-04:00,177.31671500707057,178.97533225957,177.2648852775422,178.90623474121094,93993500,0.0,0
2015-03-13 00:00:00-04:00,178.62117740105086,179.62324970405092,176.7293129791703,177.80914306640625,162410900,0.0,0
2015-03-16 00:00:00-04:00,178.56934708955305,180.27979425138867,177.83505735999475,180.1847686767578,136099200,0.0,0
2015-03-17 00:00:00-04:00,179.41592294237424,180.04653999500468,178.8025736796927,179.649169921875,94510400,0.0,0
2015-03-18 00:00:00-04:00,179.15678390599072,182.50858099548398,178.4916048257363,181.80885314941406,228808500,0.0,0
2015-03-19 00:00:00-04:00,181.3769212695281,181.81748723712371,180.5735207621235,180.9795379638672,117917300,0.0,0
2015-03-20 00:00:00-04:00,181.9696552383895,183.1063668709712,181.77875568661943,182.57705688476562,177715100,0.931,0
2015-03-23 00:00:00-04:00,182.58567806813932,183.18440710876826,182.2212371826172,182.2212371826172,71784500,0.0,0
2015-03-24 00:00:00-04:00,182.0911386846427,182.56837433187414,181.1279684716294,181.1973876953125,77805300,0.0,0
2015-03-25 00:00:00-04:00,181.41427941339794,181.65724002469213,178.49873883750735,178.5421142578125,159521700,0.0,0
2015-03-26 00:00:00-04:00,177.84796743013598,179.07144305180034,177.11907227891857,178.11695861816406,153067200,0.0,0
2015-03-27 00:00:00-04:00,177.995485571451,178.70700939720376,177.79590035123113,178.52479553222656,118939000,0.0,0
2015-03-30 00:00:00-04:00,179.6007047650535,181.01509278209147,179.58335989590125,180.7027130126953,96180400,0.0,0
2015-03-31 00:00:00-04:00,179.84376007499387,180.57265541445838,179.06281686029666,179.12355041503906,126768700,0.0,0
2015-04-01 00:00:00-04:00,179.08878035543245,179.1148109034838,177.4574620622941,178.49005126953125,137303600,0.0,0
2015-04-02 00:00:00-04:00,178.42064986428664,179.60075004168652,178.22975033262188,179.13218688964844,86900900,0.0,0
2015-04-06 00:00:00-04:00,178.20370495419414,180.87628493476265,178.06487977573943,180.3383026123047,114368200,0.0,0
2015-04-07 00:00:00-04:00,180.36433280373495,181.14527573739312,179.826350482342,179.86105346679688,81236300,0.0,0
2015-04-08 00:00:00-04:00,180.09537717255603,180.92838136741318,179.687547512862,180.46849060058594,89351900,0.0,0
2015-04-09 00:00:00-04:00,180.29491171147956,181.50971476011838,179.78295994386465,181.26675415039062,85548900,0.0,0
2015-04-10 00:00:00-04:00,181.52705391587753,182.29932432480004,181.3188095523489,182.2559356689453,72722900,0.0,0
2015-04-13 00:00:00-04:00,182.10841547604878,182.76789123430098,181.37953376042512,181.4315948486328,74436600,0.0,0
2015-04-14 00:00:00-04:00,181.22336140731065,181.96960127738757,180.57257128481425,181.77870178222656,75099900,0.0,0
2015-04-15 00:00:00-04:00,182.26465090117537,183.1236855207534,182.1778735753937,182.59437561035156,99529300,0.0,0
2015-04-16 00:00:00-04:00,182.24724519965886,183.0715766178919,182.03898761637953,182.54226684570312,68934900,0.0,0
2015-04-17 00:00:00-04:00,181.30143043358967,181.55306342381496,179.62672384223742,180.4423828125,191113200,0.0,0
2015-04-20 00:00:00-04:00,181.40561897931684,182.43820834118026,181.31885488627316,182.09112548828125,92189500,0.0,0
2015-04-21 00:00:00-04:00,182.80258383016158,182.9674527603604,181.56175049716185,181.87413024902344,72559800,0.0,0
2015-04-22 00:00:00-04:00,182.22990306569272,182.95879805088836,181.2667331741729,182.7678985595703,78264600,0.0,0
2015-04-23 00:00:00-04:00,182.3513774105531,183.90460383559858,182.22989712370807,183.227783203125,102585900,0.0,0
2015-04-24 00:00:00-04:00,183.66168555493476,183.9306767348656,183.18443673230195,183.6529998779297,61327400,0.0,0
2015-04-27 00:00:00-04:00,184.24303042257492,184.3731831555606,182.689803860362,182.88938903808594,79358100,0.0,0
2015-04-28 00:00:00-04:00,182.86340828326874,183.52287104389342,181.63991929862232,183.47080993652344,86863500,0.0,0
2015-04-29 00:00:00-04:00,182.5423266845188,183.34062782157602,181.87419154481466,182.71588134765625,125684900,0.0,0
2015-04-30 00:00:00-04:00,182.1171558457826,182.52498547970268,180.15609933194688,180.88499450683594,161304900,0.0,0
2015-05-01 00:00:00-04:00,181.70059607624955,182.88938169803254,181.5964738940398,182.8459930419922,103399700,0.0,0
2015-05-04 00:00:00-04:00,183.2885790601453,183.97408560075462,183.1757844099454,183.36668395996094,70927200,0.0,0
2015-05-05 00:00:00-04:00,183.11500251186845,183.48812910275336,181.11924329736735,181.26675415039062,113326200,0.0,0
2015-05-06 00:00:00-04:00,181.83947698795086,182.1605292850557,179.40985732566799,180.52053833007812,135060200,0.0,0
2015-05-07 00:00:00-04:00,180.4164062640528,181.68328374941748,180.0693234342779,181.24073791503906,88244900,0.0,0
2015-05-08 00:00:00-04:00,182.9848182097605,183.83518019713682,182.89804090395646,183.62692260742188,155877300,0.0,0
2015-05-11 00:00:00-04:00,183.58358185095037,183.8612454492951,182.67247292944464,182.7505645751953,75708100,0.0,0
2015-05-12 00:00:00-04:00,181.8828204633282,182.7678987201844,181.02377275164199,182.20387268066406,119727600,0.0,0
2015-05-13 00:00:00-04:00,182.62905783838622,183.279847939514,181.99562584725555,182.23858642578125,94667900,0.0,0
2015-05-14 00:00:00-04:00,183.29722633246627,184.2343657706335,183.01087706744073,184.138916015625,95934000,0.0,0
2015-05-15 00:00:00-04:00,184.33848571777344,184.4859965663803,183.83520640115958,184.33848571777344,76510100,0.0,0
2015-05-18 00:00:00-04:00,184.16493869260924,185.17148405471113,184.0955194882644,184.9111785888672,74549700,0.0,0
2015-05-19 00:00:00-04:00,185.0326451437362,185.31899437525638,184.55539642453593,184.8504180908203,72114600,0.0,0
2015-05-20 00:00:00-04:00,184.95455079409706,185.501218743594,184.3905379740847,184.72027587890625,76857500,0.0,0
2015-05-21 00:00:00-04:00,184.57276190111446,185.4751850458721,184.39920727603587,185.2582550048828,64764600,0.0,0
2015-05-22 00:00:00-04:00,184.85907975735594,185.29293979674554,184.74628515055787,184.81570434570312,57433500,0.0,0
2015-05-26 00:00:00-04:00,184.3037808751344,184.746326688642,182.39479892067916,182.8286590576172,124308600,0.0,0
2015-05-27 00:00:00-04:00,183.30588009676384,184.80703223593633,182.88069246042448,184.56407165527344,93214000,0.0,0
2015-05-28 00:00:00-04:00,184.2430271008108,184.46862958070503,183.63562562389615,184.3558349609375,74974600,0.0,0
2015-05-29 00:00:00-04:00,184.28642707274747,184.32980249205093,182.93278562955192,183.21044921875,124919600,0.0,0
2015-06-01 00:00:00-04:00,183.90465520153086,184.25173804935716,182.7592579710526,183.58360290527344,93338800,0.0,0
2015-06-02 00:00:00-04:00,183.10633022242837,184.1215613225374,182.45554003720258,183.40135192871094,91531000,0.0,0
2015-06-03 00:00:00-04:00,183.95671780218714,184.53808885922797,183.37534674514632,183.88729858398438,87820900,0.0,0
2015-06-04 00:00:00-04:00,183.1497351507911,183.8352283810248,182.00433796768297,182.33407592773438,151882800,0.0,0
2015-06-05 00:00:00-04:00,182.17785075888173,182.7245187140457,181.33616111758704,182.02166748046875,121704700,0.0,0
2015-06-08 00:00:00-04:00,181.9088718957668,182.06506842508043,180.82422158794517,180.90231323242188,89063300,0.0,0
2015-06-09 00:00:00-04:00,180.8762969970703,181.44032314598527,180.21683432426093,180.8762969970703,105034700,0.0,0
2015-06-10 00:00:00-04:00,181.6745633201722,183.44471983835268,181.6138297947418,183.04556274414062,134551300,0.0,0
2015-06-11 00:00:00-04:00,183.50549989401213,184.03480984861622,183.26253924996718,183.6356658935547,73876400,0.0,0
2015-06-12 00:00:00-04:00,182.77655680237535,183.50543849061654,181.94353970127278,182.22988891601562,135382400,0.0,0
2015-06-15 00:00:00-04:00,181.04111460028753,181.7439657374631,180.30354724576446,181.44894409179688,124384200,0.0,0
2015-06-16 00:00:00-04:00,181.29277437151046,182.52494870254705,181.11056054477424,182.43817138671875,85308200,0.0,0
2015-06-17 00:00:00-04:00,182.7332305908203,183.36667599762157,181.66593823688774,182.7332305908203,126708600,0.0,0
2015-06-18 00:00:00-04:00,183.3579797263225,185.11945092654605,182.7679362607956,184.63352966308594,165867900,0.0,0
2015-06-19 00:00:00-04:00,184.38061229126134,184.45908377219104,183.42147206402782,183.8138427734375,130478700,1.03,0
2015-06-22 00:00:00-04:00,184.77302726276884,185.365940778173,184.53759945882223,184.75558471679688,70696000,0.0,0
2015-06-23 00:00:00-04:00,184.9735214236922,185.2351063255549,184.47652208443776,184.88632202148438,68476800,0.0,0
2015-06-24 00:00:00-04:00,184.60736352506353,184.99973434374078,183.51743719275743,183.54359436035156,92307300,0.0,0
2015-06-25 00:00:00-04:00,184.06673092436574,184.19751673860654,182.90704792063522,182.9855194091797,97107400,0.0,0
2015-06-26 00:00:00-04:00,183.3604683675544,183.61333871005857,182.37518407763818,182.95066833496094,104174800,0.0,0
2015-06-29 00:00:00-04:00,181.4073605030327,182.95941469920848,179.03567948993495,179.11415100097656,202621300,0.0,0
2015-06-30 00:00:00-04:00,180.7184861416649,180.77081377745552,178.99204669395942,179.4890594482422,182925100,0.0,0
2015-07-01 00:00:00-04:00,181.128261778332,181.38984668378953,180.10809262133236,180.92771911621094,135979900,0.0,0
2015-07-02 00:00:00-04:00,181.42478394477484,181.59916949697947,180.32612968683262,180.76210021972656,104373700,0.0,0
2015-07-06 00:00:00-04:00,179.41932402054226,181.05856424265593,179.21005336665388,180.24766540527344,117975400,0.0,0
2015-07-07 00:00:00-04:00,180.4569396121608,181.51198091413633,177.97190210427425,181.38119506835938,173820200,0.0,0
2015-07-08 00:00:00-04:00,179.9860107229632,180.28246738927544,178.09390086360284,178.33804321289062,164020100,0.0,0
2015-07-09 00:00:00-04:00,180.52668961040087,180.79700254255775,178.54739278187066,178.66073608398438,144113100,0.0,0
2015-07-10 00:00:00-04:00,180.74465316954556,181.34629461871074,178.7043143195836,180.9103240966797,129456900,0.0,0
2015-07-13 00:00:00-04:00,182.22694583210307,183.02040199326441,182.18334612319543,182.9070587158203,106069400,0.0,0
2015-07-14 00:00:00-04:00,182.8635054408177,184.02318880746722,182.80246317189412,183.7005615234375,81709600,0.0,0
2015-07-15 00:00:00-04:00,183.74409397786434,184.22366411253543,183.1424526548007,183.63946533203125,97914100,0.0,0
2015-07-16 00:00:00-04:00,184.7381108694989,185.11305236816403,184.48525386718774,185.11305236816406,106683300,0.0,0
2015-07-17 00:00:00-04:00,185.10434861286643,185.33106178739712,184.67710603889168,185.27001953125,89030000,0.0,0
2015-07-20 00:00:00-04:00,185.50540422333776,185.88033237907865,185.0345620479114,185.3658905029297,70446800,0.0,0
2015-07-21 00:00:00-04:00,185.22641261480086,185.4967254896691,184.3195998662458,184.6334991455078,77965000,0.0,0
2015-07-22 00:00:00-04:00,183.91851362086868,184.65095419191204,183.88364183404002,184.3021697998047,88667900,0.0,0
2015-07-23 00:00:00-04:00,184.4416365112706,184.54626514983318,182.8895829503753,183.26451110839844,90509100,0.0,0
2015-07-24 00:00:00-04:00,183.36920609641058,183.4302350516395,181.01496791439757,181.36373901367188,117755000,0.0,0
2015-07-27 00:00:00-04:00,180.43951498384465,180.9713996507681,179.84658804631948,180.3087158203125,132361100,0.0,0
2015-07-28 00:00:00-04:00,181.18059527570952,182.67162008130393,180.31738229252122,182.5233917236328,123544800,0.0,0
2015-07-29 00:00:00-04:00,182.65421079092346,184.01443672519986,182.50598240626667,183.77902221679688,105791300,0.0,0
2015-07-30 00:00:00-04:00,183.24714750819192,183.99701739759104,182.6019062948318,183.8226318359375,91304400,0.0,0
2015-07-31 00:00:00-04:00,184.3457785443571,184.37193571195127,183.24713759110787,183.54359436035156,103266900,0.0,0
2015-08-03 00:00:00-04:00,183.50871169941485,183.56974065193052,181.9304872877387,182.92449951171875,113965700,0.0,0
2015-08-04 00:00:00-04:00,182.84603081189442,183.32560103798826,182.06128920902393,182.5670166015625,81820800,0.0,0
2015-08-05 00:00:00-04:00,183.49995336116638,184.24982304127332,182.8721548706228,183.1686248779297,85786800,0.0,0
2015-08-06 00:00:00-04:00,183.36049998042128,183.47385658831257,181.05857585902342,181.6689453125,116030800,0.0,0
2015-08-07 00:00:00-04:00,181.50322758554498,181.66017056700784,180.37841633267664,181.3201141357422,117858000,0.0,0
2015-08-10 00:00:00-04:00,182.47983329982793,183.69183090298827,182.47983329982793,183.60464477539062,80270700,0.0,0
2015-08-11 00:00:00-04:00,182.20949142579425,182.64546187696288,181.15443707987077,181.94790649414062,126081400,0.0,0
2015-08-12 00:00:00-04:00,180.5877431406943,182.35778271894372,179.0618460349781,182.16595458984375,172123700,0.0,0
2015-08-13 00:00:00-04:00,182.00026846261616,182.71526657598716,181.37246978421044,181.93923950195312,89383300,0.0,0
2015-08-14 00:00:00-04:00,181.73867174003962,182.68036969690712,181.59044335397226,182.60189819335938,72786500,0.0,0
2015-08-17 00:00:00-04:00,181.98283011623104,183.62207031249997,181.50325985744286,183.6220703125,79072600,0.0,0
2015-08-18 00:00:00-04:00,183.33432187496464,183.70053552237255,182.84603701175408,183.09017944335938,71692700,0.0,0
2015-08-19 00:00:00-04:00,182.31414624219647,183.11633039090435,180.79697736943413,181.64276123046875,172946000,0.0,0
2015-08-20 00:00:00-04:00,180.06451658762657,181.6165703779822,177.78875022910873,177.84979248046875,194327900,0.0,0
2015-08-21 00:00:00-04:00,175.89667396898196,177.82366964960144,172.22580939717952,172.49610900878906,346588500,0.0,0
2015-08-24 00:00:00-04:00,163.4802370896811,172.19091992177889,159.04204690228596,165.2328338623047,507244300,0.0,0
2015-08-25 00:00:00-04:00,170.40343532488743,170.42087787145792,162.98322167852797,163.2884063720703,369833100,0.0,0
2015-08-26 00:00:00-04:00,167.4824540729314,169.84540708775054,164.24754662217006,169.55767822265625,339257000,0.0,0
2015-08-27 00:00:00-04:00,171.789826397335,173.88247955889693,170.21161525314875,173.75169372558594,274143900,0.0,0
2015-08-28 00:00:00-04:00,173.08029355864397,174.2486913396496,172.57456616729135,173.76040649414062,160414400,0.0,0
2015-08-31 00:00:00-04:00,172.74022353267506,173.62960703419617,171.78108315801865,172.3565673828125,163298800,0.0,0
2015-09-01 00:00:00-04:00,168.38920930894554,169.8279196653766,166.30527125153438,167.21209716796875,256000400,0.0,0
2015-09-02 00:00:00-04:00,169.69714551848602,170.4295860371138,167.77887806584692,170.385986328125,160269300,0.0,0
2015-09-03 00:00:00-04:00,171.12714258303043,172.6879244849224,169.99362988237755,170.50807189941406,152087800,0.0,0
2015-09-04 00:00:00-04:00,168.15380665324392,169.03446216606858,167.07259515546184,167.92709350585938,207081000,0.0,0
2015-09-08 00:00:00-04:00,170.8481701821144,172.3043104690224,170.17677169613293,172.14735412597656,116025700,0.0,0
2015-09-09 00:00:00-04:00,173.79530330130763,173.92608914204084,169.4617550481463,169.84539794921875,149347700,0.0,0
2015-09-10 00:00:00-04:00,169.64481164233965,171.96417752375922,169.37451210442265,170.76962280273438,158611100,0.0,0
2015-09-11 00:00:00-04:00,170.3598293158305,171.61542642915583,169.61867417664834,171.54566955566406,119691200,0.0,0
2015-09-14 00:00:00-04:00,171.72874516779774,171.78105948925034,170.4033913703666,170.90911865234375,79452000,0.0,0
2015-09-15 00:00:00-04:00,171.43228381237634,173.50750720527873,170.86552760571087,173.04537963867188,113806200,0.0,0
2015-09-16 00:00:00-04:00,173.35930856154428,174.74569149886415,173.0018095737534,174.54513549804688,99581600,0.0,0
2015-09-17 00:00:00-04:00,174.40564133500664,176.9081077301158,173.76040020976947,174.15277099609375,276046600,0.0,0
2015-09-18 00:00:00-04:00,171.53476134457395,174.1378772594311,170.87740573374654,171.30686950683594,223657500,1.033,0
2015-09-21 00:00:00-04:00,172.17457492753607,173.26139425590324,171.0965155255826,172.19210815429688,105726200,0.0,0
2015-09-22 00:00:00-04:00,169.93079913263645,170.4391557045743,168.77384692603317,169.95709228515625,153890900,0.0,0
2015-09-23 00:00:00-04:00,170.132375972879,170.62319929410404,169.08060980254928,169.6853790283203,92790600,0.0,0
2015-09-24 00:00:00-04:00,168.41451324233952,169.55393238431097,167.02092246529682,169.07186889648438,159378800,0.0,0
2015-09-25 00:00:00-04:00,170.5969285026953,170.91245973254354,168.11650504632013,169.02804565429688,155054800,0.0,0
2015-09-28 00:00:00-04:00,168.09019973237903,168.20414564361707,164.46159753857685,164.785888671875,178515900,0.0,0
2015-09-29 00:00:00-04:00,165.01377283278813,166.30219075381808,163.8392874437731,164.88229370117188,159045600,0.0,0
2015-09-30 00:00:00-04:00,166.85434396470936,168.134001834514,166.03922959905555,167.95870971679688,163452000,0.0,0
2015-10-01 00:00:00-04:00,168.3531462765821,168.71250386635214,166.37231963056678,168.39697265625,131079000,0.0,0
